timestamp,actual,forecast,error,abs_error,pct_error
2020-09-30 08:00:00+00:00,4190.0,4327.1924,-137.1923828125,137.1923828125,-3.2742812127088308
2020-09-30 09:00:00+00:00,4142.0,4334.346,-192.34619140625,192.34619140625,-4.643799889093433
2020-09-30 10:00:00+00:00,4125.0,4326.2974,-201.29736328125,201.29736328125,-4.8799360795454545
2020-09-30 11:00:00+00:00,4073.0,4330.278,-257.27783203125,257.27783203125,-6.316666634698011
2020-09-30 12:00:00+00:00,4070.0,4294.901,-224.90087890625,224.90087890625,-5.525820120546683
2020-09-30 13:00:00+00:00,4073.0,4285.82,-212.81982421875,212.81982421875,-5.225136857813651
2020-09-30 14:00:00+00:00,4056.0,4255.8774,-199.87744140625,199.87744140625,-4.9279448078464005
2020-09-30 15:00:00+00:00,4262.0,4237.98,24.02001953125,24.02001953125,0.5635856295459878
2020-09-30 16:00:00+00:00,4580.0,4232.775,347.22509765625,347.22509765625,7.5813340099617905
2020-09-30 17:00:00+00:00,4475.0,4173.617,301.3828125,301.3828125,6.734811452513966
2020-09-30 18:00:00+00:00,4173.0,4063.785,109.215087890625,109.215087890625,2.61718398971064
2020-09-30 19:00:00+00:00,3871.0,3848.6707,22.329345703125,22.329345703125,0.5768366236921985
2020-09-30 20:00:00+00:00,3608.0,3599.229,8.77099609375,8.77099609375,0.24309856135670732
2020-09-30 21:00:00+00:00,3263.0,3345.9868,-82.98681640625,82.98681640625,-2.5432674350674223
2020-09-30 22:00:00+00:00,3071.0,3148.3916,-77.3916015625,77.3916015625,-2.5200782013187886
